,lotfrontage,lotarea,street,landcontour,lotconfig,landslope,neighborhood,bldgtype,overallqual,overallcond,yearbuilt,yearremodadd,roofstyle,masvnrarea,exterqual,extercond,foundation,bsmtqual,bsmtcond,bsmtexposure,bsmtunfsf,totalbsmtsf,heatingqc,centralair,1stflrsf,lowqualfinsf,grlivarea,bedroomabvgr,kitchenabvgr,kitchenqual,totrmsabvgrd,fireplacequ,garageyrblt,garagecars,garagearea,garagequal,garagecond,paveddrive,enclosedporch,miscval,mosold,yrsold,saletype,salecondition,saleprice,log_price,plannedunitdev,remodhome,remodgarage,totalbath,bsmttotalbath,splitmulti,seassold,residentzone,reszonehidens,publicutil,isartery,isfeeder,normcond,rrnearby,rradj,positnear,positadj,lotshapereg,compshgroof,finishedstories,asbestos,totalsf,enc_2ndfloor,finishsf,lqfinishpct,bsmtlivqtr,bsmtlivqtrlq,bsmtunf,nobsmt,gasheat,porchdecksf,yardsf,sbreaker,lqfuse,typfunc,attachdgarage,nogarage,detachdgarage,finishgarage,onext,ext,ext_uniqueness,unique_ext,enc_pool,enc_alley,enc_fence,extrarooms,finishbsmtsf,finishbsmt,multfireplaces
775,5.06173308542779,21.892538987932046,Pave,Lvl,FR2P,Gtl,Mitchel,TwnhsE,6,0.7434917749851749,1998,1998,Hip,1,2,1.2286546980775868,Hip,4,2,0.7434917749851749,338,15.661764809755496,4,True,15.661764809755496,0.0,15.661764809755496,2,0.7434917749851749,2,5,1,1998.0,2,412,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2009,WD,Normal,50.06473371864877,11.99535161421452,True,False,False,2,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,18.73216528352957,False,18.02533852920539,0.0,True,False,False,False,True,10.061226525730977,19.87883112732524,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,14.345226717720456,True,False
776,7.214448278686971,27.277424567508753,Pave,Lvl,Inside,Gtl,CollgCr,1Fam,7,0.7434917749851749,2005,2006,Gable,1,3,1.2286546980775868,Gable,3,2,1.597539553864471,1594,16.90808966182772,4,True,16.90808966182772,0.0,16.90808966182772,3,0.7434917749851749,3,7,1,2005.0,3,865,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2006,New,Partial,53.61990936049651,12.308177868467327,False,True,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,20.16422810962318,False,16.962084376515634,0.0,True,False,False,False,True,9.484250854906975,26.1558866762937,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,4.19208143626272,True,False
777,7.58445114507033,28.425103715399374,Pave,Lvl,Inside,Gtl,Sawyer,1Fam,5,0.7434917749851749,1974,1974,Hip,0,2,1.2286546980775868,Hip,2,2,0.7434917749851749,102,14.336293337452496,2,True,14.468595031339827,0.0,14.468595031339827,3,0.7434917749851749,2,5,1,1974.0,2,440,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2006,WD,Normal,48.67024610367187,11.867097278690842,False,False,False,1,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,17.285540528853456,False,17.0208716706921,0.0,True,False,False,False,True,9.987633948559248,27.83642054410781,False,False,True,True,False,False,False,False,HdBoard_Plywood,0.015753424657534248,True,0.0,0.0,0.7434917749851749,1,13.857100337349557,True,False
778,6.3772151605726535,25.467456607959935,Pave,Lvl,Inside,Gtl,SawyerW,Duplex,5,0.7434917749851749,1977,1977,Gable,1,2,1.2286546980775868,Gable,0,1,0.0,0,0.0,2,True,17.913069216556913,0.0,17.913069216556913,4,1.2286546980775868,2,10,2,1977.0,2,630,1.2286546980775868,1.2286546980775868,True,0.0,0.0,10,2007,WD,Normal,48.782762544598576,11.877568578558138,False,False,False,2,0,False,Fall,True,True,0.7434917749851749,False,True,True,False,False,False,False,True,True,1.0,False,17.913069216556913,False,17.913069216556913,0.0,False,False,False,True,True,0.0,23.83684567612493,False,False,True,False,False,True,False,True,Plywood,0.06575342465753424,False,0.0,0.0,0.0,4,0.0,False,True
779,6.981064952408849,26.876007980945513,Pave,Lvl,Inside,Gtl,Mitchel,Duplex,6,0.7434917749851749,1977,1977,Gable,1,2,1.2286546980775868,Gable,3,2,1.8986483073060745,0,14.808882133555452,2,True,14.925224194501203,0.0,14.925224194501203,2,0.7434917749851749,2,4,1,1977.0,2,504,1.2286546980775868,1.2286546980775868,True,0.0,0.0,5,2006,WD,Normal,48.09301659571803,11.813030057420567,False,False,False,1,1,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.5,False,17.819338063879105,False,17.819338063879105,0.0,True,False,False,False,True,0.0,26.243612109004086,False,False,True,True,False,False,False,False,Plywood_ImStucc,0.002054794520547945,True,0.0,0.0,0.0,1,14.808882133555452,True,False
780,6.4869835499703505,25.076766613027832,Pave,Lvl,Inside,Gtl,Gilbert,1Fam,7,0.7434917749851749,1995,1996,Gable,1,2,1.2286546980775868,Gable,3,3,0.7434917749851749,1237,15.773713284993066,3,True,15.827134018339745,0.0,15.827134018339745,3,0.7434917749851749,2,6,2,1995.0,2,402,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2007,WD,Normal,50.98517388332047,12.078239274020289,False,True,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,18.89157330741911,False,15.827134018339745,0.0,False,False,False,False,True,9.987633948559248,23.837749454158992,False,False,True,True,False,False,True,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.0,2,0.0,False,False
781,6.557896243650145,24.50392473609153,Pave,Lvl,Inside,Gtl,SawyerW,1Fam,6,0.7434917749851749,1992,1992,Gable,0,3,1.597539553864471,Gable,3,2,0.7434917749851749,374,13.85215486057754,4,True,14.088604295591491,0.0,16.878164182356045,3,0.7434917749851749,3,7,1,1992.0,2,484,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2006,WD,Normal,50.9788105215153,12.077670930725649,False,False,False,3,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,18.644832038893952,True,17.84463672699165,0.0,True,False,False,False,True,8.132639022018836,22.917849945514472,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,11.471621323503955,True,False
782,6.627110152194984,29.780265299839154,Pave,Lvl,Inside,Gtl,CollgCr,1Fam,7,0.7434917749851749,2001,2002,Gable,0,3,1.2286546980775868,Gable,3,2,0.7434917749851749,1413,16.333390656798972,4,True,16.384442429032397,0.0,16.384442429032397,3,0.7434917749851749,3,6,1,2001.0,2,605,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2009,WD,Normal,51.67417750647013,12.139398512262181,False,True,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.0,False,19.533297356502256,False,16.384442429032397,0.0,False,False,False,False,True,5.121987292499425,29.131645481717953,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,0.0,False,False
783,6.019722877214801,25.95974468718025,Pave,Lvl,Corner,Gtl,Mitchel,1Fam,5,1.2286546980775868,1978,1978,Gable,1,2,1.597539553864471,Gable,3,2,1.597539553864471,0,15.281051710044888,4,True,15.328850223048045,0.0,15.328850223048045,1,0.7434917749851749,3,4,2,1978.0,2,602,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2009,WD,Normal,50.30063634746505,12.016726473799254,False,False,False,1,1,True,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,1.5,False,18.322216261602417,False,18.322216261602417,0.0,True,False,False,False,True,10.985245028232363,24.909173926344927,False,False,True,True,False,False,True,True,Plywood,0.06575342465753424,False,0.0,0.0,0.0,2,15.281051710044888,True,False
784,5.238362555396097,23.764173538978135,Pave,Lvl,Inside,Gtl,OldTown,1Fam,6,1.2286546980775868,1914,2001,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,742,13.757189546059456,4,True,13.757189546059456,0.0,16.543452082124652,3,0.7434917749851749,2,9,3,2001.0,0,0,0.0,0.0,True,8.336343041983,0.0,6,2008,WD,Normal,47.53063816681274,11.759785542901755,False,True,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,18.36221668710755,True,16.543452082124652,0.0,False,False,False,False,True,10.561325054795821,21.922346796654633,False,False,True,False,True,False,False,False,Wd Sdng_WdShing,0.0061643835616438354,True,0.0,0.7434917749851749,0.0,5,0.0,False,False
785,5.867217319809479,26.41488067506151,Pave,Lvl,Inside,Gtl,NWAmes,1Fam,6,0.7434917749851749,1967,1967,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,491,16.208214723624373,2,True,16.114714175629796,0.0,16.114714175629796,3,0.7434917749851749,2,7,3,1967.0,2,457,1.2286546980775868,1.2286546980775868,True,0.0,0.0,9,2009,WD,Normal,50.030701311062465,11.992260421644849,False,False,False,2,0,False,Fall,True,False,0.7434917749851749,False,True,True,False,False,False,False,True,True,1.0,False,19.306586400482423,False,18.35591902691809,0.0,False,True,True,False,True,9.398028947580956,25.358607562787643,False,False,True,True,False,False,False,False,BrkFace_Wd Sdng,0.00821917808219178,True,0.0,0.0,0.0,3,14.411706727514767,True,False
786,6.3772151605726535,27.03780823515468,Pave,Lvl,Inside,Gtl,OldTown,1Fam,5,1.2286546980775868,1915,1950,Gable,0,2,1.597539553864471,Gable,1,2,0.7434917749851749,0,13.465511904425338,2,True,14.77221385669122,0.0,17.01022970768183,4,0.7434917749851749,2,7,1,1961.0,1,416,1.2286546980775868,1.2286546980775868,True,9.383456013914524,15.648029205249436,6,2010,WD,Normal,48.40397565699708,11.842229212112828,False,True,True,2,1,False,Summer,True,False,0.7434917749851749,True,False,True,False,False,False,False,True,True,1.5,False,18.592613264032607,True,18.592613264032607,0.0,False,True,True,False,True,0.0,25.991652219191295,False,False,True,False,False,True,False,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,2,13.465511904425338,True,False
787,6.919777517274499,26.63758241067136,Pave,Lvl,Inside,Gtl,SawyerW,1Fam,7,0.7434917749851749,2004,2004,Gable,0,3,1.2286546980775868,Gable,3,2,0.7434917749851749,300,14.731149714213997,4,True,14.731149714213997,0.0,18.05638503895722,4,0.7434917749851749,3,8,1,2004.0,2,618,1.2286546980775868,1.2286546980775868,True,0.0,0.0,1,2010,WD,Normal,54.216339999536544,12.358793732547838,False,False,False,3,1,False,Winter,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,19.864131177447774,True,19.352963141020584,0.0,True,False,False,False,True,5.752800064055698,25.181434107200726,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,13.301347959632983,True,False
788,5.97700948713745,23.484902003212937,Pave,Lvl,Corner,Gtl,OldTown,1Fam,4,1.597539553864471,1954,2000,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,901,14.498953870162243,4,True,14.498953870162243,0.0,14.498953870162243,2,0.7434917749851749,2,4,1,1954.0,1,281,0.7434917749851749,1.2286546980775868,True,0.0,0.0,8,2008,WD,Normal,45.76625165136403,11.588960151246226,False,True,False,1,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,17.395932489333223,False,14.498953870162243,0.0,False,False,False,False,True,0.0,22.5730011892925,False,False,True,False,False,True,False,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,1,0.0,False,False
789,5.82202981921446,27.83104281362866,Pave,Low,Inside,Gtl,ClearCr,1Fam,6,1.8986483073060745,1966,2007,Gable,1,2,1.2286546980775868,Gable,2,1,1.8986483073060745,264,14.191061828346102,3,True,14.812939668130548,0.0,18.06301615453176,5,0.7434917749851749,3,9,1,1966.0,2,444,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2007,WD,Normal,51.69838935973982,12.141534124392603,False,True,False,3,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,19.663038145020465,True,19.200014069659627,0.0,False,True,True,False,True,10.66647871271242,26.432187747088367,False,False,True,True,False,False,True,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.0,3,12.782485269584743,True,False
790,5.6576275663547415,20.092118626625314,Pave,Lvl,Inside,Gtl,Blmngtn,TwnhsE,7,0.7434917749851749,2005,2006,Gable,1,3,1.2286546980775868,Gable,3,2,0.7434917749851749,1129,15.455350612089331,4,True,15.455350612089331,0.0,15.455350612089331,2,0.7434917749851749,3,5,3,2005.0,2,397,1.2286546980775868,1.2286546980775868,True,0.0,0.0,9,2009,WD,Normal,49.94182090251865,11.984178313616395,True,True,False,2,0,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,18.494976889624994,False,15.512152182748022,0.0,True,False,False,False,True,7.960064909927569,17.684054445938244,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,2,3.811701739161586,True,False
791,6.644158774059649,27.34794127376147,Pave,Lvl,Corner,Gtl,Mitchel,1Fam,6,0.7434917749851749,1976,1976,Gable,0,2,1.2286546980775868,Gable,3,2,1.597539553864471,490,15.023382760689849,2,True,15.150074549290338,0.0,15.150074549290338,3,0.7434917749851749,2,5,2,1976.0,2,539,1.2286546980775868,1.2286546980775868,True,0.0,0.0,5,2007,WD,Normal,48.99030826378188,11.896826395162552,False,False,False,1,1,True,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,18.07184579576992,False,16.872705557878355,0.0,True,False,False,False,True,8.047493176394367,26.64319489681679,False,False,True,True,False,False,False,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.0,1,12.597410144677616,True,True
792,7.378459328221833,26.497863330842776,Pave,Lvl,CulDSac,Gtl,NoRidge,1Fam,7,0.7434917749851749,1996,1997,Gable,0,3,1.2286546980775868,Gable,3,2,1.597539553864471,255,15.354402817937553,4,True,15.390685406267544,0.0,17.897174692829704,3,0.7434917749851749,2,8,2,1997.0,2,455,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2007,WD,Normal,55.97832573813215,12.50539915757667,False,True,False,3,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,20.009592635682065,True,19.58825908899425,0.0,True,False,False,False,True,10.758761477205892,24.861379177836803,False,False,True,True,False,False,False,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,4,14.327343417700394,True,False
793,6.919777517274499,25.99842413117169,Pave,Lvl,Inside,Gtl,Somerst,1Fam,8,0.7434917749851749,2007,2007,Gable,1,3,1.2286546980775868,Gable,3,2,1.597539553864471,1496,16.578157782988473,4,True,16.578157782988473,0.0,16.578157782988473,3,0.7434917749851749,3,7,1,2007.0,2,474,1.2286546980775868,1.2286546980775868,True,0.0,0.0,6,2007,New,Partial,53.80400339631955,12.323855681186558,False,False,False,2,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,19.785138363444386,False,16.578157782988473,0.0,False,False,False,False,True,10.635228838699701,24.675944799313232,False,False,True,True,False,False,True,True,CemntBd,0.04041095890410959,True,0.0,0.0,0.0,3,0.0,False,False
794,6.825413843182819,27.056769388153906,Pave,Lvl,Corner,Gtl,Gilbert,1Fam,7,0.7434917749851749,1994,1996,Gable,0,3,1.2286546980775868,Gable,3,2,0.7434917749851749,712,13.603210930959886,4,True,15.24025189725441,0.0,17.62234758716449,3,0.7434917749851749,3,7,2,1994.0,2,409,1.2286546980775868,1.2286546980775868,True,0.0,12.335546988796354,10,2008,WD,Normal,52.11555115848605,12.178187442040638,False,True,False,3,0,False,Fall,True,False,0.7434917749851749,False,False,True,False,False,False,False,False,True,2.0,False,19.11190488218792,True,17.62234758716449,0.0,False,False,False,False,True,9.279753957073634,25.715789853735693,False,False,True,True,False,False,True,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,3,0.0,False,False
795,6.7279383425250145,25.467456607959935,Pave,Lvl,Inside,Gtl,SawyerW,1Fam,6,1.2286546980775868,1980,1981,Gable,1,2,1.2286546980775868,Gable,3,2,0.7434917749851749,650,13.267798058479508,2,True,14.442421607024365,0.0,16.770724033964733,3,0.7434917749851749,2,7,2,1980.0,2,476,1.2286546980775868,1.2286546980775868,True,0.0,0.0,4,2010,WD,Normal,50.6634005413968,12.049418835484797,False,True,False,3,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,18.336985181877864,True,16.770724033964733,0.0,False,False,False,False,True,10.145305583544694,24.01715137618743,False,False,True,True,False,False,False,True,HdBoard,0.13219178082191782,False,0.0,0.0,0.7434917749851749,3,0.0,False,False
796,6.760790225246735,25.31877060570786,Pave,Lvl,Inside,Gtl,Sawyer,1Fam,6,0.7434917749851749,1977,1977,Gable,1,2,1.2286546980775868,Gable,2,2,0.7434917749851749,660,13.32357863310287,4,True,15.932360135722638,0.0,15.932360135722638,3,0.7434917749851749,2,7,2,1977.0,2,528,1.2286546980775868,1.2286546980775868,True,0.0,0.0,4,2007,WD,Normal,48.745361681892305,11.874090314181814,False,False,False,2,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,17.740424711234958,False,15.932360135722638,0.0,False,False,False,False,True,8.414452882832379,24.184473592798973,False,False,True,True,False,False,False,True,Plywood,0.06575342465753424,False,0.0,0.0,0.7434917749851749,3,0.0,False,False
797,6.263039392161627,24.923998609614006,Pave,Lvl,Inside,Gtl,NAmes,1Fam,5,0.7434917749851749,1953,1953,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,203,13.91116119439947,3,True,13.91116119439947,0.0,13.91116119439947,2,0.7434917749851749,2,4,1,1953.0,1,240,1.2286546980775868,1.2286546980775868,True,0.0,0.0,4,2008,WD,Other,45.96233648286102,11.608235644774552,False,False,False,1,0,False,Spring,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,16.720412412045626,False,16.117857649667535,0.0,False,True,True,False,True,0.0,24.295623187621946,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,1,12.7949685990267,True,False
798,7.68258740817868,28.50880328402581,Pave,Lvl,Inside,Gtl,NridgHt,1Fam,9,0.7434917749851749,2008,2009,Hip,1,4,1.2286546980775868,Hip,4,2,0.7434917749851749,1926,17.695844501394866,4,True,17.78929426967722,0.0,20.025547731686267,4,0.7434917749851749,4,11,3,2009.0,3,820,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2009,New,Partial,63.567534095198326,13.091904169919621,False,True,False,4,0,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,2.0,False,22.537225766440603,True,20.025547731686267,0.0,False,False,False,False,True,9.744531477090076,26.64631122491514,False,False,True,True,False,False,True,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,6,0.0,False,True
799,6.3772151605726535,24.542589949747725,Pave,Lvl,Corner,Gtl,SWISU,1Fam,5,1.597539553864471,1937,1950,Gable,1,2,1.2286546980775868,Gable,3,2,0.7434917749851749,162,13.701318235002413,4,True,14.833177646671182,0.0,17.310821978492168,3,0.7434917749851749,3,7,2,1939.0,1,240,1.2286546980775868,1.2286546980775868,True,10.262271647152179,0.0,6,2007,WD,Normal,50.92140964597057,12.072541252905651,False,True,False,2,1,False,Summer,True,False,0.7434917749851749,False,True,True,False,False,False,False,True,True,1.5,False,18.908812494750926,True,18.59059559417807,0.0,True,False,False,False,True,0.0,22.924020318522036,False,False,True,False,False,True,False,True,Wd Sdng,0.12123287671232877,False,0.0,0.0,0.7434917749851749,3,12.788731314423744,True,True
800,7.0112443398143105,28.14402227377504,Pave,HLS,Inside,Mod,ClearCr,1Fam,6,0.7434917749851749,1997,1997,Gable,0,2,1.2286546980775868,Gable,3,2,1.8986483073060745,154,13.0728663571957,3,True,13.0728663571957,0.0,17.10527561829659,4,0.7434917749851749,3,8,1,1997.0,2,603,1.2286546980775868,1.2286546980775868,True,9.219115867726124,11.580547948015735,5,2008,WD,Normal,52.43497518465464,12.206072645530174,False,False,False,3,1,False,Spring,True,False,0.7434917749851749,False,True,True,False,False,False,False,False,True,2.0,False,18.523621899964468,True,18.200539629352626,0.0,True,False,False,False,True,12.45162837451789,26.914055653812277,False,False,True,True,False,False,False,True,VinylSd,0.34383561643835614,False,0.0,0.0,0.0,3,12.064210606591992,True,False
801,5.5081623913789235,22.2418342088291,Pave,Lvl,Inside,Gtl,IDOTRR,1Fam,4,1.597539553864471,1916,1990,Gable,0,2,1.2286546980775868,Gable,2,2,0.7434917749851749,999,15.634256954068126,4,True,15.634256954068126,0.0,15.634256954068126,2,0.7434917749851749,2,5,1,1957.0,2,440,1.2286546980775868,1.2286546980775868,True,0.0,0.0,7,2007,WD,Normal,45.95306731654661,11.607326140391713,False,True,False,1,1,False,Summer,True,False,0.7434917749851749,False,False,True,False,False,False,False,True,True,1.0,False,18.700556526964263,False,16.27269723861157,0.0,False,True,True,False,True,0.0,20.724743797197632,False,False,True,False,False,True,False,True,MetalSd,0.14520547945205478,False,0.0,0.0,0.0,2,9.398028947580956,True,False
